true,predict
0.9904469033582849,1.0
0.8089937327307636,1.0
0.9253612173458858,1.0
0.9786681015058595,1.0
0.9391035367967349,1.0
0.9690752048621202,1.0
0.9966920808075483,1.0
0.8721145548837371,1.0
0.8782067368321104,1.0
0.7778319877002359,0.0
0.8930037043404045,1.0
0.8846724111258967,1.0
0.9817012410535234,1.0
0.9682128686894569,1.0
0.9146872246618555,1.0
0.9367537950963566,1.0
0.46225960944847877,0.0
0.6931605933607616,1.0
0.7086005824083952,0.0
0.8428976520188881,1.0
0.9359253681868177,1.0
0.9574275166372207,1.0
0.5600658821181892,0.0
0.9806694900319676,1.0
0.6921142451207719,1.0
0.12615290218882852,0.0
0.914547859410458,1.0
0.8124079416603831,1.0
0.7520443588131043,1.0
0.9774680284276939,1.0
0.7824387381593335,1.0
0.7467230317964353,1.0
0.8334336229758417,1.0
0.9755231817725235,1.0
0.9790249212434118,1.0
0.8859658120948973,0.0
0.8083260442557272,1.0
0.7642962466072971,1.0
0.9618235040197055,1.0
0.8602026999297293,1.0
0.8549974180279136,0.0
0.8603830644540902,1.0
0.8252170049290484,1.0
0.9711662738768295,1.0
0.8908648997423934,1.0
0.8969953508119938,1.0
0.7949245264043918,0.0
0.8176547826906944,1.0
0.8127597003138387,1.0
0.9774162063380356,1.0
0.8360006563375164,1.0
0.8343205302294392,0.0
0.8247448358301391,1.0
0.951300911025236,1.0
0.9667408062645217,1.0
0.8493455926644773,1.0
0.8228104075828911,1.0
0.9076261871581883,1.0
0.5594762281514377,1.0
0.8695954200717592,1.0
0.9083806975141578,1.0
0.9005336033564012,1.0
0.898275104187949,1.0
0.9314278339716904,1.0
0.9602588692644366,1.0
0.8240475469130111,1.0
0.8452316907799489,1.0
0.952430324693201,0.0
0.9766379413114278,1.0
0.9567956556453363,1.0
0.821825660807107,1.0
0.9382132893680035,1.0
0.9932343387237642,1.0
0.9361917553707119,1.0
0.777904052867718,1.0
0.9641859519088036,1.0
0.9016458111664096,1.0
0.9254069394269219,1.0
0.8882391683118709,1.0
0.8226114085921107,1.0
0.6995963142178855,1.0
0.9678106366086343,1.0
0.6345422859205603,1.0
0.919544733373617,1.0
0.943456815322514,1.0
0.9444819026161524,1.0
0.8923790819231023,1.0
0.9913636974353415,1.0
0.9319750548342166,1.0
0.9488655371237704,1.0
0.9066755872085863,1.0
0.9045204915228422,1.0
0.6414545487284984,1.0
0.9830473798186493,1.0
0.8751989732706936,1.0
0.921430727473144,1.0
0.8157076674079972,1.0
0.5735829336314606,1.0
0.8946651447975977,1.0
0.9385613585680994,1.0
0.8471745262245246,1.0
0.8577314710399075,1.0
0.7386088503793106,1.0
0.9783606460169021,1.0
0.9881412770141187,1.0
0.8810193019587876,1.0
0.9430655410183005,1.0
0.9574802190125971,1.0
0.9049524399762218,1.0
0.7393958606732672,1.0
0.9875597202824817,1.0
0.8452187183546808,1.0
0.9029172211674669,1.0
0.953260399576712,1.0
0.9313866812880824,1.0
0.9809956291717972,1.0
0.9752756984455244,1.0
0.9012278527744544,0.0
0.829499371914446,1.0
0.8511932392681449,1.0
0.9158184071151665,1.0
0.99459540560275,1.0
0.8830849231661221,1.0
0.8334336229758417,1.0
0.8475469679959875,0.0
0.8176547826906944,1.0
0.9602060012682103,1.0
0.8709228926161374,1.0
0.8938369546998517,1.0
0.9340984975836748,1.0
0.951376328054695,1.0
0.9795997079483134,1.0
0.8968115614255397,1.0
0.9734764857435558,0.0
0.8009927248234875,1.0
0.6346581981397116,1.0
0.8334336229758417,1.0
0.9597406429191158,1.0
0.9318484928908081,1.0
0.973057927215104,1.0
0.9709857073738348,1.0
0.9529231598021692,1.0
0.9838525160387984,1.0
0.8278841146887919,1.0
0.8265027963252072,0.0
0.9538758415663491,1.0
0.971723321468253,1.0
0.899146312340822,1.0
0.9365842006711306,1.0
0.79843742802034,1.0
0.9737026519534577,1.0
0.6762638011612443,0.0
0.821825660807107,0.0
0.8894259868882758,0.0
0.8247448358301391,1.0
0.8066408443879459,0.0
0.8360503234334377,1.0
0.8463614611841388,1.0
0.9883962250800927,1.0
0.9684475968458941,1.0
0.8772130205784965,1.0
0.6277889527628705,1.0
0.843726815072152,1.0
0.950867991998684,1.0
0.8696310255452627,1.0
0.8334336229758417,1.0
0.8013412315587094,0.0
0.9289162192701482,1.0
0.9647156418610483,1.0
0.8334336229758417,1.0
0.8272576536562701,1.0
0.7183212329976087,1.0
0.9093968016674604,1.0
0.8590764851491702,1.0
0.6694438954377603,0.0
0.9657376192522493,1.0
0.9785150671968055,1.0
0.8580301273270706,1.0
0.7354963715683163,1.0
0.8247448358301391,1.0
0.9700639509585588,1.0
0.670246567663578,1.0
0.9771499772382638,1.0
0.5742212099085929,1.0
0.8334336229758417,1.0
0.8716088546994122,1.0
0.9426812432915462,1.0
0.9184378911926798,1.0
0.7205292164729842,0.0
0.8334336229758417,1.0
0.9141596306529284,1.0
0.8176547826906944,1.0
0.8927333871626553,1.0
0.9521437677152865,1.0
0.9709611980858402,1.0
0.888199439330464,1.0
0.9552570202536369,1.0
0.9565402736298173,1.0
0.8334336229758417,1.0
0.6802181904133858,1.0
0.9276364080509883,1.0
0.9649166166045595,1.0
0.6127710137625635,0.0
0.968760548096329,1.0
0.9459962448431098,0.0
0.9313181279328705,1.0
0.6600553712574688,0.0
0.9738989565990747,1.0
0.9953477880533105,1.0
0.9644769210236515,1.0
0.9128120728685816,1.0
0.867333034968187,1.0
0.9606673812925481,1.0
0.8928448871632171,1.0
0.9050438867142181,1.0
0.9564587069888565,1.0
0.9305961339481589,1.0
0.9889836530073334,1.0
0.9903996997537191,1.0
0.886479509102257,1.0
0.8777775097725068,1.0
0.9268380840326387,1.0
0.9666893958958032,1.0
0.6561654686269173,1.0
0.9387103106891329,1.0
0.912242508414316,1.0
0.8955698722001363,1.0
0.9361305874584799,1.0
0.9810258110417875,1.0
0.9343055458693763,1.0
0.8360006563375164,1.0
0.707420699313142,1.0
0.8890246437461664,1.0
0.9215702353149648,1.0
0.9754236378257016,1.0
0.8247448358301391,1.0
0.8493976848357176,1.0
0.9784392940535812,1.0
0.9725444447029221,1.0
0.8285314879536285,1.0
0.8401604675026075,1.0
0.7760234902181538,1.0
0.9092299640361453,0.0
0.9836208758686652,1.0
0.7520443588131043,1.0
0.9204793664930536,1.0
0.8716667700054834,0.0
0.946167326518027,1.0
0.9709424880761842,1.0
0.8334336229758417,1.0
0.9296804605979129,1.0
0.9825471619600957,1.0
0.9710405665652808,1.0
0.9735623910677627,1.0
0.8324514343888061,0.0
0.5760699252857908,1.0
0.49778913977932815,1.0
0.8334336229758417,0.0
0.9850461224870796,1.0
0.7942648761022346,1.0
0.9015258157489668,1.0
0.797635034363397,1.0
0.9416383475359089,1.0
0.9445159686430634,1.0
0.7971367699921214,0.0
0.8176547826906944,1.0
0.8334336229758417,1.0
0.5409124941251104,1.0
0.8318046099239367,1.0
0.9845717329801585,1.0
0.7726802232957353,0.0
0.9609896541770641,1.0
0.9078731568280711,1.0
0.7036965637223176,1.0
0.6016268229207231,1.0
0.8324514343888061,1.0
0.9864757321451979,1.0
0.943656673385349,1.0
0.9568502746442094,1.0
0.9390570889841925,1.0
0.8651505730763207,1.0
0.9781177170398552,1.0
0.9635970897875408,1.0
0.911314006407698,1.0
0.8597702295586223,1.0
0.8986004965163118,1.0
0.6488542827681013,1.0
0.8871138712839435,1.0
0.9943870927993377,1.0
0.9067849889593532,1.0
0.9808067462295484,1.0
0.9158478334449903,1.0
0.960880250371611,1.0
0.8896492167089137,1.0
0.932644308760724,1.0
0.75724624431769,1.0
0.8481770883180108,1.0
0.7978349492733284,1.0
0.8293817263123637,1.0
0.8959790303010213,1.0
0.946034374260789,1.0
0.8334336229758417,1.0
0.7735752474097318,1.0
0.8090628965217451,1.0
0.7909023665104842,1.0
0.984738636169569,1.0
0.8256065755119852,0.0
0.9944416665576126,1.0
0.9612243748180637,1.0
0.9195976725285366,1.0
0.7060009815122746,0.0
0.8202674613435904,1.0
0.9760646802272361,1.0
0.8334336229758417,1.0
0.9817981909290334,1.0
0.9785907287174369,1.0
0.9643237549517922,1.0
0.7886648518535702,1.0
0.7166214526191665,0.0
0.654785180663799,0.0
0.8770414376740167,1.0
0.9921827492774149,1.0
0.9297768795204974,1.0
0.8866894608065211,1.0
0.8926572705243101,1.0
0.9716417593621137,1.0
0.985736094134354,1.0
0.9464689191977277,1.0
0.9677156721798169,1.0
0.7809010338356256,0.0
0.9784725240603056,1.0
0.7794392415043052,1.0
0.9724069329223781,1.0
0.9525444258008281,1.0
0.8449884204188349,1.0
0.6143529690699198,1.0
0.8929685063842435,1.0
0.9854726300952189,1.0
0.7247709417808874,1.0
0.8698781651914202,1.0
0.7705462938223323,1.0
0.9549956075195409,1.0
0.9827943612261787,1.0
0.8395366548779679,1.0
0.8988463487701752,1.0
0.816652314289731,1.0
0.8946266201151152,0.0
0.9103054553982584,1.0
0.9510102627493858,1.0
0.9199448880533321,1.0
0.9162950006599828,1.0
0.8967232135231815,1.0
0.9148352223869235,1.0
0.9584147785585287,1.0
0.931403967701246,1.0
0.8875753214851987,1.0
0.7794839779102518,1.0
0.960159835054268,1.0
0.6076165517888307,1.0
0.8176547826906944,1.0
0.8654794310020665,1.0
0.7901476656215118,1.0
0.8416746047241218,1.0
0.966177110675789,1.0
0.9943385157659885,1.0
0.9186007706296592,1.0
0.8132560830198865,1.0
0.9660687439882527,1.0
0.9461703998805754,1.0
0.973186612712276,1.0
0.7732930733382777,1.0
0.9500635292014605,1.0
0.9293059862530774,1.0
0.7540437166168563,0.0
0.9422143169360144,1.0
0.39274688712744105,0.0
0.964113732468824,1.0
0.7976480136585897,1.0
0.9268782745892891,1.0
0.9739133394592046,1.0
0.9281617563758392,1.0
0.9818176439963372,1.0
0.7118135285966971,1.0
0.9738528335819098,1.0
0.8938703029758631,1.0
0.9753576827223115,1.0
0.985731856909809,1.0
0.6710356907515993,1.0
0.9671836399601625,1.0
0.8956294021481627,1.0
0.8247448358301391,1.0
0.9264714490212994,0.0
0.8680094763061229,1.0
0.9368812716850041,1.0
0.9665511980128196,1.0
0.7520158474005366,1.0
0.9491257339237966,1.0
0.9251315145699929,1.0
0.9339561799433596,1.0
0.9529117548346937,1.0
0.8629178867215008,1.0
0.9621219910001707,1.0
0.862401621666453,1.0
0.9904597103758315,1.0
0.94660866375863,1.0
0.7693695296454037,1.0
0.9876207937088519,1.0
0.5704759911117621,0.0
0.9898717086917491,1.0
0.9255158140704054,1.0
0.8550721279319525,1.0
0.8719618124957255,1.0
0.5611755429462091,1.0
0.9500375104883949,1.0
0.9414939212914971,1.0
0.8190399372485138,1.0
0.9038317960857574,1.0
0.968137442980747,1.0
0.5560139332916795,1.0
0.5506648887652411,1.0
0.9127288183162795,1.0
0.9940019895406644,1.0
0.7375356516815641,1.0
0.7675795349205082,1.0
0.9639740733191261,1.0
0.9656583339731669,1.0
0.8334336229758417,0.0
0.9178227799690909,1.0
0.8324409334695485,1.0
0.5455042618091916,1.0
0.8145300264576492,1.0
0.8819490734099962,1.0
0.7126405075790482,1.0
0.9597556574572946,1.0
0.979711292806274,1.0
0.8652038498463406,1.0
0.913904811680793,1.0
0.9874548042017051,1.0
0.9826227302637,1.0
0.9616362485504921,1.0
0.8423458519484055,1.0
0.9590736274911702,1.0
0.8566725083687001,0.0
0.8378194934176351,0.0
0.905640229235734,1.0
0.9341037397966305,1.0
0.8773407648867613,1.0
0.8869091974497816,1.0
0.8746077068605013,1.0
0.8799409237569441,1.0
0.9721256464672541,1.0
0.9465465575127575,1.0
0.9589154198982985,1.0
0.9925712158043696,1.0
0.8697422266504109,1.0
0.9275916396207732,1.0
0.8916258933261954,1.0
0.975957663175093,1.0
0.9635695694383893,1.0
0.6042262320887282,0.0
0.9363054812333395,1.0
0.9768327499911572,1.0
0.9147749779068908,1.0
0.974756368105958,1.0
0.6900170178052972,1.0
0.8247448358301391,1.0
0.8705599937651848,0.0
0.9111058483324902,1.0
0.899372510312728,1.0
0.7590593277441183,1.0
0.9311125089113483,1.0
0.9448960820094915,1.0
0.7886927838551103,1.0
0.9871853965382245,1.0
0.8857522292447877,0.0
0.7248482284547599,1.0
0.782465064198549,0.0
0.9620000829994763,0.0
0.6416104735809042,0.0
0.9195932332512367,1.0
0.963259100047597,1.0
0.8054913855168452,1.0
0.745368111023372,1.0
0.9631394814459319,1.0
0.9882315016255238,1.0
0.7676295997546281,1.0
0.9700684854434379,1.0
0.9694634392594745,1.0
0.6514531879660699,1.0
0.9070571859254598,1.0
0.9855634424198997,1.0
0.6826214019391026,1.0
0.9394258128663234,1.0
0.8770556408534546,1.0
0.8837626143618557,1.0
0.6462864848617348,0.0
0.9800791313747056,1.0
0.9409533642824667,1.0
0.6683201590543478,1.0
0.9443152236680645,1.0
0.9336310646164141,1.0
0.8360006563375164,1.0
0.9298696879342673,1.0
0.9135673540109961,1.0
0.9578663550897201,1.0
0.97441622096317,1.0
0.9162660029626053,1.0
0.8782396102523843,1.0
0.9347974152011281,1.0
0.9591289397738855,1.0
0.9670348840392233,1.0
0.8176547826906944,1.0
0.6803088794605885,0.0
0.9848862242371244,1.0
0.8187515740514003,0.0
0.7105405755300527,1.0
0.9465313165473145,1.0
0.8868410017584548,1.0
0.8580274196707744,1.0
0.8399453843391796,1.0
0.6831015633345449,1.0
0.983569382738728,1.0
0.8591879831311525,1.0
0.9321374262564036,1.0
0.8271093305086114,1.0
0.9750249836662126,1.0
0.8334336229758417,1.0
0.9207471570026563,1.0
0.9823216196209996,1.0
0.887522232375019,1.0
0.8969383356691605,0.0
0.9748457764034664,0.0
0.963057225595929,1.0
0.9415076421040287,1.0
0.9431576873680567,1.0
0.8785653018594579,1.0
0.9825579959109095,1.0
0.9416520233351786,1.0
0.9004954585823362,1.0
0.7609147181940301,1.0
0.980925896319649,1.0
0.9021516134086845,1.0
0.8038086128261008,1.0
0.9572264033208839,1.0
0.740163600381818,1.0
0.8925728884079592,1.0
0.9580919486568826,1.0
0.9912316067370878,1.0
0.9511117262743584,1.0
0.6107306619621581,1.0
0.8295763425269478,1.0
0.877832014251993,0.0
0.8962586750943106,1.0
0.8684701643884195,1.0
0.9819715355433235,1.0
0.9487144556872309,1.0
0.9649522962836489,1.0
0.7661839450395947,1.0
0.4982930199053873,0.0
0.6857638965691814,0.0
0.9499739059932557,1.0
0.9368587599727694,1.0
0.9008848531884859,1.0
0.8176547826906944,1.0
0.9402838820100101,1.0
0.9822103126473211,1.0
0.9860234895445659,1.0
0.8934963590459183,1.0
0.8334336229758417,1.0
0.819901057162603,0.0
0.8845655150850584,0.0
0.8552754562306476,1.0
0.8577350184733705,1.0
0.8288955892625013,0.0
0.9613769275551548,0.0
0.9803433897475213,1.0
0.8697111065744827,1.0
0.8207032000641183,1.0
0.9642550046918674,1.0
0.7739098785673223,0.0
0.8334336229758417,1.0
0.9029093827537576,0.0
0.9698382206757686,1.0
0.9326025574542235,1.0
0.8247448358301391,1.0
0.9141418030487155,1.0
0.6072753525997754,1.0
0.8652472355049075,1.0
0.983071971634562,1.0
0.8966504704360243,1.0
0.9348651060609147,1.0
0.9856250970964361,1.0
0.9019861751733286,1.0
0.9847042534444066,1.0
0.95318356651596,1.0
0.8966552118981158,1.0
0.9330600977061946,1.0
0.7018765340467988,1.0
0.8450438505627829,0.0
0.6990892302211397,1.0
0.8247448358301391,1.0
0.926521845520081,1.0
0.84280765569678,1.0
0.9260614806755376,1.0
0.977325368292553,0.0
0.6625584920453134,1.0
0.9768583416005641,1.0
0.9682127923532802,1.0
0.9061794707017096,1.0
0.9203118934889376,1.0
0.6111128568863546,0.0
0.986196114632419,1.0
0.8546713782784316,0.0
0.8197035317194101,0.0
0.9641990388338466,1.0
0.9806905957850331,1.0
0.8457239050835659,1.0
0.49098783769283755,0.0
0.5704784018782573,0.0
0.8749881691831372,1.0
0.8247448358301391,1.0
0.9266416840465882,1.0
0.9533657181659169,1.0
0.8551066400206023,1.0
0.8247448358301391,1.0
0.9265096221240684,1.0
0.9855236553082908,1.0
0.8181710917038285,1.0
0.9109181425185034,1.0
0.9656817032239273,1.0
0.8920705568921453,1.0
0.9339666827135393,1.0
0.9172310929866022,1.0
0.8360006563375164,1.0
0.8272866988630617,1.0
0.9729225039766902,1.0
0.9180614486667729,1.0
0.9627404899767106,1.0
0.8581891801982586,1.0
0.9620947654028748,1.0
0.8872371110998294,1.0
0.9704305793665994,1.0
0.9246850193352465,1.0
0.8176547826906944,1.0
0.9577372470897229,1.0
0.7240543422286163,1.0
0.8176547826906944,1.0
0.8804283116444794,0.0
0.941742932165712,1.0
0.9097123093411461,1.0
0.8549545793176417,1.0
0.8932273078447374,1.0
0.9640394029474176,1.0
0.5794274466312196,1.0
0.9396715473604909,1.0
0.9447659214725364,1.0
0.9486454170573857,1.0
0.8247448358301391,1.0
0.8988757427954642,0.0
0.9821815063466607,1.0
0.8361346826398875,1.0
0.9563205387949605,1.0
0.8501827291304742,1.0
0.9532660612033126,1.0
0.7090741633220788,0.0
0.8229281721474242,1.0
0.9015270021051207,1.0
0.9487471507768325,1.0
0.8367502024389442,1.0
0.38409344640405413,0.0
0.8048767485937823,1.0
0.9157541428667892,1.0
0.6609169722372442,1.0
0.7409450961142818,0.0
0.9676968256420587,1.0
0.7813201618295565,1.0
0.8639862812448609,1.0
0.9545858368392928,1.0
0.8892302798119247,1.0
0.8760412250689135,1.0
0.7915637442351239,1.0
0.853166451010564,1.0
0.8240827847968951,1.0
0.7051489913149668,1.0
0.8334336229758417,1.0
0.9170202211313636,1.0
0.92310052921728,1.0
0.8247448358301391,1.0
0.9712707892996963,1.0
0.4933844114509218,1.0
0.9458246182695679,1.0
0.9293626937966092,1.0
0.9665020623243556,1.0
0.6175640927623762,1.0
0.9738736996956008,1.0
0.8176547826906944,0.0
0.9680730775598495,1.0
0.6812613658667471,1.0
0.7156597146961439,1.0
0.7464256917927703,0.0
0.919781150479377,1.0
0.9306931874598504,1.0
0.947755726028167,1.0
0.9041423575346399,1.0
0.9663038957183496,1.0
0.8966023370897487,1.0
0.9499360559512678,1.0
0.891302654576918,1.0
0.8840006377675846,1.0
0.7545624309294158,0.0
0.9615442069016191,1.0
0.9796962084705826,1.0
0.9903717006371106,1.0
0.9700403660576264,1.0
0.5247552881040374,0.0
0.8967905638544088,1.0
0.9806605792712884,1.0
0.9901168762176437,1.0
0.9550068170726026,1.0
0.9217142476494057,0.0
0.9226279460698488,1.0
0.8334336229758417,0.0
0.709018318828922,1.0
0.920049773429479,1.0
0.9050532855419895,0.0
0.9422964718269103,1.0
0.9379176654845768,1.0
0.9673335916868272,1.0
0.5516201602588139,1.0
0.970996295245141,1.0
0.9293358767278226,1.0
0.891826005337189,1.0
0.8842762166903694,1.0
0.8847344827205293,1.0
0.8965696472278987,1.0
0.8764940907010939,1.0
0.9668211171261555,1.0
0.9170703133057125,1.0
0.6090516089693762,1.0
0.9125981354112485,1.0
0.977105308525938,1.0
0.7468696130236415,1.0
0.7898686448823166,1.0
0.8769881647918419,1.0
0.9917163110270678,1.0
0.9056921117133485,1.0
0.8761457900416108,1.0
0.6781166143678871,1.0
0.3929109640202693,0.0
0.7992434543593432,1.0
0.7658204356441461,1.0
0.6972231664638178,1.0
0.9174072951639639,1.0
0.979846228659231,1.0
0.9435300920419828,1.0
0.8037600328448501,1.0
0.99661960593087,1.0
0.8959482770188313,1.0
0.9276346510325842,1.0
0.8998302970401435,1.0
0.8933635983609849,1.0
0.9712038405203506,1.0
0.8176547826906944,1.0
0.787039502458663,1.0
0.9424782351453658,1.0
0.9697706928173521,1.0
0.8650888654776306,1.0
0.8334336229758417,1.0
0.9246907447107983,1.0
0.6738487591054445,0.0
0.9041850836021665,0.0
0.5622744248835091,0.0
0.9648971116815199,1.0
0.9557872363891043,1.0
0.825170459406398,1.0
0.9597172622510204,1.0
0.963225127110297,1.0
0.9745915338550549,1.0
0.9208004550450601,0.0
0.5906553737445497,0.0
0.8212082024739978,1.0
0.9707693921191467,1.0
0.8781510040374026,1.0
0.819461228395141,1.0
0.9582969239392519,1.0
0.9485784637666506,1.0
0.8247448358301391,0.0
0.9749820525497083,1.0
0.9856121803478057,1.0
0.8735000485942825,1.0
0.9224165479397294,1.0
0.7978349492733284,1.0
0.659709191588086,0.0
0.8354825348019421,1.0
0.9493164156137289,1.0
0.8880515341494186,1.0
0.9069943959086983,1.0
0.9106943469223632,1.0
0.9918860639147953,1.0
0.8524498437371114,1.0
0.8708467717826431,1.0
0.845430803475191,1.0
0.9126134620037529,1.0
0.8813499086857983,0.0
0.8600739751137926,1.0
0.8398578978233272,1.0
0.9444127779659482,1.0
0.9587034248560722,1.0
0.9083404849860351,1.0
0.873124292712113,1.0
0.870815236300481,1.0
0.9806144610491254,1.0
0.8870376419515318,1.0
0.9666737539950138,1.0
0.7276419075180275,1.0
0.8334336229758417,1.0
0.9138318806658559,1.0
0.9684546692070326,1.0
0.9803674819859756,1.0
0.9587968161274577,1.0
0.6749980598042337,0.0
0.991290274217418,1.0
0.9861153856155256,1.0
0.8663798016884514,1.0
0.957945907051622,1.0
0.6967529408098823,0.0
0.7410771449661905,0.0
0.9926520170828248,1.0
0.8063196990654542,0.0
0.9584804930323091,1.0
0.8240682192975026,1.0
0.9896731318374092,1.0
0.8726968234354264,0.0
0.8871204826649737,1.0
0.9378582486621114,1.0
0.6827197761175728,1.0
0.9250579652075971,1.0
0.8937873951937815,1.0
0.8728934473628541,1.0
0.7928240146919564,0.0
0.9892079590172013,1.0
0.9613674103725508,1.0
0.8816420357838481,1.0
0.8548442206378727,1.0
0.9231329566220411,1.0
0.8334336229758417,1.0
0.8956447734255846,1.0
0.9085443473958007,1.0
0.9301054286090205,0.0
0.9616309399275752,1.0
0.83419203583567,1.0
0.7697068889921418,1.0
0.6535567896169016,1.0
0.9702727943091045,1.0
0.9071130546881039,1.0
0.8732278146737976,0.0
0.9498374224057582,1.0
0.9335820943640031,1.0
0.9721320770756029,1.0
0.9683070883037803,1.0
0.9780479019114785,1.0
0.9482050044129076,1.0
0.969545794551812,1.0
0.7834492804409425,1.0
0.911345693802707,1.0
0.8989423969497639,1.0
0.9129112334075189,1.0
0.951559083033926,1.0
0.6871905199392748,0.0
0.9810922830093366,1.0
0.481565279087144,1.0
0.8502857270465325,1.0
0.9952994494032339,1.0
0.9100812171700842,1.0
0.7778012099523596,1.0
0.8247448358301391,1.0
0.8353170054139102,1.0
0.867111135199734,1.0
0.932744021931965,1.0
0.8693245217896596,1.0
0.7621379104409736,1.0
0.8324514343888061,1.0
